02:37:55.555 - FFMPEG found
02:37:55.555 - Python 3.6+ found
02:37:55.633 - Numpy found
02:37:55.650 - OpenCV-Python found
02:37:55.659 - Pillow found
02:37:55.913 - SSIM found
02:37:55.917 - Processing frames from video /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4 to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2
02:37:55.917 - ['ffprobe', '/sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4']
02:37:55.923 - Finding Video Viewport...
02:37:55.923 - Using frame 0
02:37:56.444 - STREAM b'IDAT' 62 4096
02:37:56.448 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006266.png from the end
02:37:56.448 - STREAM b'IHDR' 16 13
02:37:56.448 - STREAM b'pHYs' 41 9
02:37:56.448 - STREAM b'IDAT' 62 4096
02:37:56.448 - STREAM b'IHDR' 16 13
02:37:56.448 - STREAM b'pHYs' 41 9
02:37:56.448 - STREAM b'IDAT' 62 4096
02:37:56.452 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006233.png from the end
02:37:56.452 - STREAM b'IHDR' 16 13
02:37:56.452 - STREAM b'pHYs' 41 9
02:37:56.452 - STREAM b'IDAT' 62 4096
02:37:56.452 - STREAM b'IHDR' 16 13
02:37:56.452 - STREAM b'pHYs' 41 9
02:37:56.452 - STREAM b'IDAT' 62 4096
02:37:56.455 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006200.png from the end
02:37:56.456 - STREAM b'IHDR' 16 13
02:37:56.456 - STREAM b'pHYs' 41 9
02:37:56.456 - STREAM b'IDAT' 62 4096
02:37:56.456 - STREAM b'IHDR' 16 13
02:37:56.456 - STREAM b'pHYs' 41 9
02:37:56.456 - STREAM b'IDAT' 62 4096
02:37:56.459 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006166.png from the end
02:37:56.459 - STREAM b'IHDR' 16 13
02:37:56.459 - STREAM b'pHYs' 41 9
02:37:56.459 - STREAM b'IDAT' 62 4096
02:37:56.459 - STREAM b'IHDR' 16 13
02:37:56.459 - STREAM b'pHYs' 41 9
02:37:56.459 - STREAM b'IDAT' 62 4096
02:37:56.463 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006133.png from the end
02:37:56.463 - STREAM b'IHDR' 16 13
02:37:56.463 - STREAM b'pHYs' 41 9
02:37:56.463 - STREAM b'IDAT' 62 4096
02:37:56.463 - STREAM b'IHDR' 16 13
02:37:56.463 - STREAM b'pHYs' 41 9
02:37:56.463 - STREAM b'IDAT' 62 4096
02:37:56.467 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006100.png from the end
02:37:56.467 - STREAM b'IHDR' 16 13
02:37:56.467 - STREAM b'pHYs' 41 9
02:37:56.467 - STREAM b'IDAT' 62 4096
02:37:56.467 - STREAM b'IHDR' 16 13
02:37:56.467 - STREAM b'pHYs' 41 9
02:37:56.467 - STREAM b'IDAT' 62 4096
02:37:56.471 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006066.png from the end
02:37:56.471 - STREAM b'IHDR' 16 13
02:37:56.471 - STREAM b'pHYs' 41 9
02:37:56.471 - STREAM b'IDAT' 62 4096
02:37:56.471 - STREAM b'IHDR' 16 13
02:37:56.471 - STREAM b'pHYs' 41 9
02:37:56.471 - STREAM b'IDAT' 62 4096
02:37:56.474 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006033.png from the end
02:37:56.474 - STREAM b'IHDR' 16 13
02:37:56.474 - STREAM b'pHYs' 41 9
02:37:56.474 - STREAM b'IDAT' 62 4096
02:37:56.474 - STREAM b'IHDR' 16 13
02:37:56.474 - STREAM b'pHYs' 41 9
02:37:56.475 - STREAM b'IDAT' 62 4096
02:37:56.478 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006000.png from the end
02:37:56.478 - STREAM b'IHDR' 16 13
02:37:56.478 - STREAM b'pHYs' 41 9
02:37:56.478 - STREAM b'IDAT' 62 4096
02:37:56.478 - STREAM b'IHDR' 16 13
02:37:56.478 - STREAM b'pHYs' 41 9
02:37:56.478 - STREAM b'IDAT' 62 4096
02:37:56.482 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005966.png from the end
02:37:56.482 - STREAM b'IHDR' 16 13
02:37:56.482 - STREAM b'pHYs' 41 9
02:37:56.482 - STREAM b'IDAT' 62 4096
02:37:56.482 - STREAM b'IHDR' 16 13
02:37:56.482 - STREAM b'pHYs' 41 9
02:37:56.482 - STREAM b'IDAT' 62 4096
02:37:56.486 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005933.png from the end
02:37:56.486 - STREAM b'IHDR' 16 13
02:37:56.486 - STREAM b'pHYs' 41 9
02:37:56.486 - STREAM b'IDAT' 62 4096
02:37:56.486 - STREAM b'IHDR' 16 13
02:37:56.486 - STREAM b'pHYs' 41 9
02:37:56.486 - STREAM b'IDAT' 62 4096
02:37:56.489 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005900.png from the end
02:37:56.489 - STREAM b'IHDR' 16 13
02:37:56.489 - STREAM b'pHYs' 41 9
02:37:56.489 - STREAM b'IDAT' 62 4096
02:37:56.490 - STREAM b'IHDR' 16 13
02:37:56.490 - STREAM b'pHYs' 41 9
02:37:56.490 - STREAM b'IDAT' 62 4096
02:37:56.493 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005866.png from the end
02:37:56.493 - STREAM b'IHDR' 16 13
02:37:56.493 - STREAM b'pHYs' 41 9
02:37:56.493 - STREAM b'IDAT' 62 4096
02:37:56.493 - STREAM b'IHDR' 16 13
02:37:56.493 - STREAM b'pHYs' 41 9
02:37:56.493 - STREAM b'IDAT' 62 4096
02:37:56.497 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005833.png from the end
02:37:56.497 - STREAM b'IHDR' 16 13
02:37:56.497 - STREAM b'pHYs' 41 9
02:37:56.497 - STREAM b'IDAT' 62 4096
02:37:56.497 - STREAM b'IHDR' 16 13
02:37:56.497 - STREAM b'pHYs' 41 9
02:37:56.497 - STREAM b'IDAT' 62 4096
02:37:56.501 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005800.png from the end
02:37:56.501 - STREAM b'IHDR' 16 13
02:37:56.501 - STREAM b'pHYs' 41 9
02:37:56.501 - STREAM b'IDAT' 62 4096
02:37:56.501 - STREAM b'IHDR' 16 13
02:37:56.501 - STREAM b'pHYs' 41 9
02:37:56.501 - STREAM b'IDAT' 62 4096
02:37:56.505 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005766.png from the end
02:37:56.505 - STREAM b'IHDR' 16 13
02:37:56.505 - STREAM b'pHYs' 41 9
02:37:56.505 - STREAM b'IDAT' 62 4096
02:37:56.505 - STREAM b'IHDR' 16 13
02:37:56.505 - STREAM b'pHYs' 41 9
02:37:56.505 - STREAM b'IDAT' 62 4096
02:37:56.508 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005733.png from the end
02:37:56.508 - STREAM b'IHDR' 16 13
02:37:56.508 - STREAM b'pHYs' 41 9
02:37:56.508 - STREAM b'IDAT' 62 4096
02:37:56.508 - STREAM b'IHDR' 16 13
02:37:56.509 - STREAM b'pHYs' 41 9
02:37:56.509 - STREAM b'IDAT' 62 4096
02:37:56.512 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005700.png from the end
02:37:56.512 - STREAM b'IHDR' 16 13
02:37:56.512 - STREAM b'pHYs' 41 9
02:37:56.512 - STREAM b'IDAT' 62 4096
02:37:56.512 - STREAM b'IHDR' 16 13
02:37:56.512 - STREAM b'pHYs' 41 9
02:37:56.512 - STREAM b'IDAT' 62 4096
02:37:56.516 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005666.png from the end
02:37:56.516 - STREAM b'IHDR' 16 13
02:37:56.516 - STREAM b'pHYs' 41 9
02:37:56.516 - STREAM b'IDAT' 62 4096
02:37:56.516 - STREAM b'IHDR' 16 13
02:37:56.516 - STREAM b'pHYs' 41 9
02:37:56.516 - STREAM b'IDAT' 62 4096
02:37:56.520 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005600.png from the end
02:37:56.520 - STREAM b'IHDR' 16 13
02:37:56.520 - STREAM b'pHYs' 41 9
02:37:56.520 - STREAM b'IDAT' 62 4096
02:37:56.520 - STREAM b'IHDR' 16 13
02:37:56.520 - STREAM b'pHYs' 41 9
02:37:56.520 - STREAM b'IDAT' 62 4096
02:37:56.523 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005566.png from the end
02:37:56.523 - STREAM b'IHDR' 16 13
02:37:56.523 - STREAM b'pHYs' 41 9
02:37:56.523 - STREAM b'IDAT' 62 4096
02:37:56.524 - STREAM b'IHDR' 16 13
02:37:56.524 - STREAM b'pHYs' 41 9
02:37:56.524 - STREAM b'IDAT' 62 4096
02:37:56.527 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005533.png from the end
02:37:56.527 - STREAM b'IHDR' 16 13
02:37:56.527 - STREAM b'pHYs' 41 9
02:37:56.527 - STREAM b'IDAT' 62 4096
02:37:56.527 - STREAM b'IHDR' 16 13
02:37:56.527 - STREAM b'pHYs' 41 9
02:37:56.527 - STREAM b'IDAT' 62 4096
02:37:56.531 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005500.png from the end
02:37:56.531 - STREAM b'IHDR' 16 13
02:37:56.531 - STREAM b'pHYs' 41 9
02:37:56.531 - STREAM b'IDAT' 62 4096
02:37:56.531 - STREAM b'IHDR' 16 13
02:37:56.531 - STREAM b'pHYs' 41 9
02:37:56.531 - STREAM b'IDAT' 62 4096
02:37:56.535 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005466.png from the end
02:37:56.535 - STREAM b'IHDR' 16 13
02:37:56.535 - STREAM b'pHYs' 41 9
02:37:56.535 - STREAM b'IDAT' 62 4096
02:37:56.535 - STREAM b'IHDR' 16 13
02:37:56.535 - STREAM b'pHYs' 41 9
02:37:56.535 - STREAM b'IDAT' 62 4096
02:37:56.538 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005433.png from the end
02:37:56.538 - STREAM b'IHDR' 16 13
02:37:56.538 - STREAM b'pHYs' 41 9
02:37:56.539 - STREAM b'IDAT' 62 4096
02:37:56.539 - STREAM b'IHDR' 16 13
02:37:56.539 - STREAM b'pHYs' 41 9
02:37:56.539 - STREAM b'IDAT' 62 4096
02:37:56.542 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005366.png from the end
02:37:56.542 - STREAM b'IHDR' 16 13
02:37:56.542 - STREAM b'pHYs' 41 9
02:37:56.542 - STREAM b'IDAT' 62 4096
02:37:56.542 - STREAM b'IHDR' 16 13
02:37:56.542 - STREAM b'pHYs' 41 9
02:37:56.542 - STREAM b'IDAT' 62 4096
02:37:56.546 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005333.png from the end
02:37:56.546 - STREAM b'IHDR' 16 13
02:37:56.546 - STREAM b'pHYs' 41 9
02:37:56.546 - STREAM b'IDAT' 62 4096
02:37:56.546 - STREAM b'IHDR' 16 13
02:37:56.546 - STREAM b'pHYs' 41 9
02:37:56.546 - STREAM b'IDAT' 62 4096
02:37:56.550 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005300.png from the end
02:37:56.550 - STREAM b'IHDR' 16 13
02:37:56.550 - STREAM b'pHYs' 41 9
02:37:56.550 - STREAM b'IDAT' 62 4096
02:37:56.550 - STREAM b'IHDR' 16 13
02:37:56.550 - STREAM b'pHYs' 41 9
02:37:56.550 - STREAM b'IDAT' 62 4096
02:37:56.553 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005266.png from the end
02:37:56.554 - STREAM b'IHDR' 16 13
02:37:56.554 - STREAM b'pHYs' 41 9
02:37:56.554 - STREAM b'IDAT' 62 4096
02:37:56.554 - STREAM b'IHDR' 16 13
02:37:56.554 - STREAM b'pHYs' 41 9
02:37:56.554 - STREAM b'IDAT' 62 4096
02:37:56.557 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005233.png from the end
02:37:56.557 - STREAM b'IHDR' 16 13
02:37:56.557 - STREAM b'pHYs' 41 9
02:37:56.557 - STREAM b'IDAT' 62 4096
02:37:56.557 - STREAM b'IHDR' 16 13
02:37:56.557 - STREAM b'pHYs' 41 9
02:37:56.557 - STREAM b'IDAT' 62 4096
02:37:56.561 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005200.png from the end
02:37:56.561 - STREAM b'IHDR' 16 13
02:37:56.561 - STREAM b'pHYs' 41 9
02:37:56.561 - STREAM b'IDAT' 62 4096
02:37:56.561 - STREAM b'IHDR' 16 13
02:37:56.561 - STREAM b'pHYs' 41 9
02:37:56.561 - STREAM b'IDAT' 62 4096
02:37:56.565 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005166.png from the end
02:37:56.565 - STREAM b'IHDR' 16 13
02:37:56.565 - STREAM b'pHYs' 41 9
02:37:56.565 - STREAM b'IDAT' 62 4096
02:37:56.565 - STREAM b'IHDR' 16 13
02:37:56.565 - STREAM b'pHYs' 41 9
02:37:56.565 - STREAM b'IDAT' 62 4096
02:37:56.569 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005133.png from the end
02:37:56.569 - STREAM b'IHDR' 16 13
02:37:56.569 - STREAM b'pHYs' 41 9
02:37:56.569 - STREAM b'IDAT' 62 4096
02:37:56.569 - STREAM b'IHDR' 16 13
02:37:56.569 - STREAM b'pHYs' 41 9
02:37:56.569 - STREAM b'IDAT' 62 4096
02:37:56.572 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005100.png from the end
02:37:56.572 - STREAM b'IHDR' 16 13
02:37:56.572 - STREAM b'pHYs' 41 9
02:37:56.572 - STREAM b'IDAT' 62 4096
02:37:56.573 - STREAM b'IHDR' 16 13
02:37:56.573 - STREAM b'pHYs' 41 9
02:37:56.573 - STREAM b'IDAT' 62 4096
02:37:56.576 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005066.png from the end
02:37:56.576 - STREAM b'IHDR' 16 13
02:37:56.576 - STREAM b'pHYs' 41 9
02:37:56.576 - STREAM b'IDAT' 62 4096
02:37:56.576 - STREAM b'IHDR' 16 13
02:37:56.576 - STREAM b'pHYs' 41 9
02:37:56.576 - STREAM b'IDAT' 62 4096
02:37:56.580 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005033.png from the end
02:37:56.580 - STREAM b'IHDR' 16 13
02:37:56.580 - STREAM b'pHYs' 41 9
02:37:56.580 - STREAM b'IDAT' 62 4096
02:37:56.580 - STREAM b'IHDR' 16 13
02:37:56.580 - STREAM b'pHYs' 41 9
02:37:56.580 - STREAM b'IDAT' 62 4096
02:37:56.584 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_005000.png from the end
02:37:56.584 - STREAM b'IHDR' 16 13
02:37:56.584 - STREAM b'pHYs' 41 9
02:37:56.584 - STREAM b'IDAT' 62 4096
02:37:56.584 - STREAM b'IHDR' 16 13
02:37:56.584 - STREAM b'pHYs' 41 9
02:37:56.584 - STREAM b'IDAT' 62 4096
02:37:56.587 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004966.png from the end
02:37:56.587 - STREAM b'IHDR' 16 13
02:37:56.588 - STREAM b'pHYs' 41 9
02:37:56.588 - STREAM b'IDAT' 62 4096
02:37:56.588 - STREAM b'IHDR' 16 13
02:37:56.588 - STREAM b'pHYs' 41 9
02:37:56.588 - STREAM b'IDAT' 62 4096
02:37:56.591 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_009200.png from the end
02:37:56.601 - Calculating image histograms
02:37:56.601 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_000000.png
02:37:56.601 - STREAM b'IHDR' 16 13
02:37:56.601 - STREAM b'pHYs' 41 9
02:37:56.601 - STREAM b'IDAT' 62 634
02:37:56.608 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001033.png
02:37:56.608 - STREAM b'IHDR' 16 13
02:37:56.608 - STREAM b'pHYs' 41 9
02:37:56.608 - STREAM b'IDAT' 62 3335
02:37:56.613 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001066.png
02:37:56.613 - STREAM b'IHDR' 16 13
02:37:56.614 - STREAM b'pHYs' 41 9
02:37:56.614 - STREAM b'IDAT' 62 4096
02:37:56.619 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001100.png
02:37:56.619 - STREAM b'IHDR' 16 13
02:37:56.619 - STREAM b'pHYs' 41 9
02:37:56.619 - STREAM b'IDAT' 62 4096
02:37:56.625 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001300.png
02:37:56.625 - STREAM b'IHDR' 16 13
02:37:56.625 - STREAM b'pHYs' 41 9
02:37:56.625 - STREAM b'IDAT' 62 4096
02:37:56.630 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001366.png
02:37:56.631 - STREAM b'IHDR' 16 13
02:37:56.631 - STREAM b'pHYs' 41 9
02:37:56.631 - STREAM b'IDAT' 62 4096
02:37:56.637 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001400.png
02:37:56.637 - STREAM b'IHDR' 16 13
02:37:56.637 - STREAM b'pHYs' 41 9
02:37:56.637 - STREAM b'IDAT' 62 4096
02:37:56.643 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001600.png
02:37:56.643 - STREAM b'IHDR' 16 13
02:37:56.643 - STREAM b'pHYs' 41 9
02:37:56.643 - STREAM b'IDAT' 62 4096
02:37:56.648 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001700.png
02:37:56.648 - STREAM b'IHDR' 16 13
02:37:56.649 - STREAM b'pHYs' 41 9
02:37:56.649 - STREAM b'IDAT' 62 4096
02:37:56.655 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001800.png
02:37:56.655 - STREAM b'IHDR' 16 13
02:37:56.655 - STREAM b'pHYs' 41 9
02:37:56.655 - STREAM b'IDAT' 62 4096
02:37:56.661 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001833.png
02:37:56.661 - STREAM b'IHDR' 16 13
02:37:56.661 - STREAM b'pHYs' 41 9
02:37:56.661 - STREAM b'IDAT' 62 4096
02:37:56.667 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001866.png
02:37:56.667 - STREAM b'IHDR' 16 13
02:37:56.667 - STREAM b'pHYs' 41 9
02:37:56.667 - STREAM b'IDAT' 62 4096
02:37:56.674 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001900.png
02:37:56.674 - STREAM b'IHDR' 16 13
02:37:56.674 - STREAM b'pHYs' 41 9
02:37:56.674 - STREAM b'IDAT' 62 4096
02:37:56.680 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001933.png
02:37:56.680 - STREAM b'IHDR' 16 13
02:37:56.680 - STREAM b'pHYs' 41 9
02:37:56.680 - STREAM b'IDAT' 62 4096
02:37:56.686 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_001966.png
02:37:56.686 - STREAM b'IHDR' 16 13
02:37:56.686 - STREAM b'pHYs' 41 9
02:37:56.686 - STREAM b'IDAT' 62 4096
02:37:56.693 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002000.png
02:37:56.693 - STREAM b'IHDR' 16 13
02:37:56.693 - STREAM b'pHYs' 41 9
02:37:56.693 - STREAM b'IDAT' 62 4096
02:37:56.699 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002033.png
02:37:56.699 - STREAM b'IHDR' 16 13
02:37:56.699 - STREAM b'pHYs' 41 9
02:37:56.699 - STREAM b'IDAT' 62 4096
02:37:56.706 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002066.png
02:37:56.706 - STREAM b'IHDR' 16 13
02:37:56.706 - STREAM b'pHYs' 41 9
02:37:56.706 - STREAM b'IDAT' 62 4096
02:37:56.713 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002100.png
02:37:56.713 - STREAM b'IHDR' 16 13
02:37:56.713 - STREAM b'pHYs' 41 9
02:37:56.713 - STREAM b'IDAT' 62 4096
02:37:56.720 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002133.png
02:37:56.720 - STREAM b'IHDR' 16 13
02:37:56.720 - STREAM b'pHYs' 41 9
02:37:56.720 - STREAM b'IDAT' 62 4096
02:37:56.727 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002166.png
02:37:56.727 - STREAM b'IHDR' 16 13
02:37:56.727 - STREAM b'pHYs' 41 9
02:37:56.727 - STREAM b'IDAT' 62 4096
02:37:56.733 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002200.png
02:37:56.733 - STREAM b'IHDR' 16 13
02:37:56.733 - STREAM b'pHYs' 41 9
02:37:56.733 - STREAM b'IDAT' 62 4096
02:37:56.741 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002233.png
02:37:56.741 - STREAM b'IHDR' 16 13
02:37:56.741 - STREAM b'pHYs' 41 9
02:37:56.741 - STREAM b'IDAT' 62 4096
02:37:56.748 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002266.png
02:37:56.748 - STREAM b'IHDR' 16 13
02:37:56.748 - STREAM b'pHYs' 41 9
02:37:56.748 - STREAM b'IDAT' 62 4096
02:37:56.755 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002333.png
02:37:56.755 - STREAM b'IHDR' 16 13
02:37:56.755 - STREAM b'pHYs' 41 9
02:37:56.755 - STREAM b'IDAT' 62 4096
02:37:56.762 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002366.png
02:37:56.762 - STREAM b'IHDR' 16 13
02:37:56.762 - STREAM b'pHYs' 41 9
02:37:56.762 - STREAM b'IDAT' 62 4096
02:37:56.770 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002400.png
02:37:56.770 - STREAM b'IHDR' 16 13
02:37:56.770 - STREAM b'pHYs' 41 9
02:37:56.770 - STREAM b'IDAT' 62 4096
02:37:56.777 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002433.png
02:37:56.777 - STREAM b'IHDR' 16 13
02:37:56.777 - STREAM b'pHYs' 41 9
02:37:56.777 - STREAM b'IDAT' 62 4096
02:37:56.784 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002466.png
02:37:56.784 - STREAM b'IHDR' 16 13
02:37:56.784 - STREAM b'pHYs' 41 9
02:37:56.784 - STREAM b'IDAT' 62 4096
02:37:56.792 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002500.png
02:37:56.792 - STREAM b'IHDR' 16 13
02:37:56.792 - STREAM b'pHYs' 41 9
02:37:56.792 - STREAM b'IDAT' 62 4096
02:37:56.799 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002533.png
02:37:56.799 - STREAM b'IHDR' 16 13
02:37:56.799 - STREAM b'pHYs' 41 9
02:37:56.799 - STREAM b'IDAT' 62 4096
02:37:56.808 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002566.png
02:37:56.808 - STREAM b'IHDR' 16 13
02:37:56.808 - STREAM b'pHYs' 41 9
02:37:56.808 - STREAM b'IDAT' 62 4096
02:37:56.816 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002600.png
02:37:56.816 - STREAM b'IHDR' 16 13
02:37:56.816 - STREAM b'pHYs' 41 9
02:37:56.816 - STREAM b'IDAT' 62 4096
02:37:56.824 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_002633.png
02:37:56.824 - STREAM b'IHDR' 16 13
02:37:56.824 - STREAM b'pHYs' 41 9
02:37:56.824 - STREAM b'IDAT' 62 4096
02:37:56.830 - Calculating histogram for /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_004633.png
02:37:56.830 - STREAM b'IHDR' 16 13
02:37:56.830 - STREAM b'pHYs' 41 9
02:37:56.830 - STREAM b'IDAT' 62 4096
